"ID_SURVEY";"answer_date";"NPS";"num_questions_answered";"client_id_hash";"num_open_field_answered";"Nb_Caractères_Total_Questionnaire";"Concatenated_Open_Field_Answers";"survey_year";"Words_Corrected";"Answer_Length_Without_Space";"Valence_NRC";"Polarity_Score_LIWC";"New_Client_Id_Client";"node_type.x";"New_Client_Id_Email";"node_type.y";"email_id"
"C6402BD5785E638FF7DD274CFA5B4A64";2020-01-17;9;12;"bce457ae6129e37cbb6f0b59d8ac89e609537b2b17a88fe0382b9a4f98c1c807";NA;NA;NA;2020;NA;NA;NA;NA;122724;"client_id_hash";122724;"email_id";"109532"
"C642A47619594A6C990A62C3D8AD5D4D";2020-05-17;10;15;"9ec25b17efc9277313713956e3b38651bc562b81538bfa2188b2751ae339526e";1;24;"Pas de mauvaise surprise";2020;"mauvaise surprise";16;1;0;305955;"client_id_hash";305955;"email_id";"1508218"
"C643F7ED92A8700CB1A0F8DC796D520C";2019-01-06;8;15;"45359ef6b2ad9914d1d6de220bbc9cb3a516815e4e166e1ec5518152a01a6b00";1;16;"Tres bon accueil";2019;"accueil";7;1;0;108233;"client_id_hash";108233;"email_id";"207819"
"C64A2D1C4664B7751F1A06229EF8080B";2019-04-18;9;16;"9ce7fcd6bf195c13d510f28c425d9a111674f7727432d5c411bf93b53c2c2429";2;66;"Accueil chaleureux et bons conseils sont tjrs au rendez-vous !! // RAS";2019;"accueil chaleureux bons conseils tirs rendez ras";42;1;100;369101;"client_id_hash";369101;"email_id";"909484"
"C64B5A0A50196775FFD6C261F1B85E8C";2019-08-21;8;13;"2058d1cf383db4ab5952a03b9f237479c2e345d65fca759232263d56a675a1e5";NA;NA;NA;2019;NA;NA;NA;NA;384349;"client_id_hash";384349;"email_id";"1389550"
"C64BAE9C136C8B210CF498C5048C59C2";2018-09-06;10;14;"dc0ef7fe0831c3e4d39adceff3bc5d3e0410fb64de7610005e9dc4c133afaabc";1;45;"tous les chemisiers s'arretent a la taille 44";2018;"chemisiers s’arrêtent taille 44";28;0;0;287153;"client_id_hash";287153;"email_id";"1290010"
"C64C7BA73134EA0090177C6FF9EFEA36";2021-01-03;10;16;"c7c6f48c21b73414e2326ec64b6cb7a9e4218f03f5eb2a07a4046b0320e5bbd9";1;100;"Personnel accueillant et souriant qui a su rÃ©pondre Ã  mes attentes, la boutique est bien agencÃ©e.";2021;"personnel accueillant souriant su répondre attentes boutique agencée";61;1;100;181345;"client_id_hash";181345;"email_id";"1530647"
"C64DA095E44E8F76036B19490040DC3F";2019-06-23;7;15;"39d37a77408db5d2510d4997be06cb5b38a1b93cc7a1356ab3263a9026697509";1;28;"satisfaisant dans l ensemble";2019;"satisfaisant ensemble";20;1;100;216775;"client_id_hash";216775;"email_id";"1365343"
"C64DA9A060FE4958324622DC19B5EA2A";2020-10-09;9;16;"954d63e885f407c31f8615d0e7202377b33f2f853421b47bda55aa5c8f9a2fb6";1;51;"personnel professionnel boutique bien rangée propre";2020;"personnel professionnel boutique rangée propre";42;4;0;143732;"client_id_hash";143732;"email_id";"1763665"
"C64DF8A19A7AE177F49696DD3921ECB4";2020-01-19;10;14;"a3b6dac9eb58db4061156c9ce4e2de26135c479f731d959f4d05e9a23519d3e0";1;29;"Prix et choix três attractifs";2020;"prix choix trais attractifs";24;2;100;184838;"client_id_hash";184838;"email_id";"501789"
"C65120C37A6DED6DA7A4220B79FE4CA0";2019-10-11;9;6;"8760493a811a5cf2f902f8e65381b23a4db417b066a46c785a73e76883c82e9c";1;38;"Personnel gentil accueillant compétent";2019;"personnel gentil accueillant compétent";35;1;100;234664;"client_id_hash";234664;"email_id";"227657"
"C65236D4EA8A0591B736BF2B69A01DB5";2020-06-01;3;17;"a6bed28308c3837a85db79ef4c046c7293dcb2ac7594ed5b23e8339b486a94dd";1;63;"Site qui ne fonctionne pas correctement comme depuis des années";2020;"site fonctionne correctement années";32;0;0;89993;"client_id_hash";89993;"email_id";"1148539"
"C654094E7CBA936D71A3BEE9C46B0085";2019-01-04;10;11;"39a4343f4ba720dbcd70e7594744d9eee64d2982c945809c00a7e73a4357b874";NA;NA;NA;2019;NA;NA;NA;NA;371034;"client_id_hash";371034;"email_id";"508570"
"C654FCB3CDC2C5D3005DB0D3C644433C";2019-02-04;6;11;"f167d35d21dfe5775338f0d81585986f6d783bcc487104b692c621d712a2bdba";NA;NA;NA;2019;NA;NA;NA;NA;164095;"client_id_hash";164095;"email_id";"176755"
"C65C27DFF4942D036250EA6B9F00C49C";2018-09-01;10;14;"ec1538d653ac9139aceb33f8294bd09502860109ea613858f20ac6ec5e2f6cb2";2;72;"Pas encore livree // Très satisfaite au niveau achat et qualité des produits";2018;"livrée satisfaite niveau achat qualité produits";42;1;100;255979;"client_id_hash";255979;"email_id";"1119671"
"C65C95A81E7B91DFC4D6F54C8458B503";2020-12-12;9;17;"8105b0d25927ae4d9733d6f5bd962eb1b69e25773b008e65a276ed83f2610574";1;22;"Choix. Accueil cordial";2020;"choix accueil cordial";19;2;0;234453;"client_id_hash";234453;"email_id";"1839429"
"C65D067CD2C439911A72BE98238916F2";2018-09-28;10;13;"abaff5ca1958c8ecce0f0f6a527e0ceab35668748491fa4fa9fcea4e09fd8bec";1;34;"très bon accueil et renseignements";2018;"accueil renseignements";21;1;0;299081;"client_id_hash";299081;"email_id";"1295017"
"C65E3BF0DC5FEB0A6828A6CE99ECBF6E";2020-03-09;10;16;"14d009fdce799f773f0e6128c795d5da097ccf7844b212d2a025a6b0b097905e";NA;NA;NA;2020;NA;NA;NA;NA;323303;"client_id_hash";323303;"email_id";"1354734"
"C65F2BD6E73529A03FE46EA9FCF6C524";2021-11-03;10;18;"affbdc8b29c89f4ada7547848729c1ca9b102ed8e11ce57da53fabc4a3d36758";1;59;"Sympathique professionnelle qualitÃ© des produits bien sÃ»r";2021;"sympathique professionnelle qualité produits sa";43;2;100;185158;"client_id_hash";185158;"email_id";"67996"
"C6618EF7197ABB8533E76725582AD3EF";2019-05-22;8;11;"ed3112eecf56f23564cd12e80668579b6b1a276c80fa7ff622661ead8d106ef5";1;35;"Accueil sympa, pas trop.oppressant.";2019;"accueil sympa trop.oppressant";27;1;100;109626;"client_id_hash";109626;"email_id";"478144"
"C66320342F87E183F32A74AF7CE11B83";2020-01-12;10;14;"a0d2725924d49f9c9bae31cc44c51ca3fefea0e6308bfbbb9699d920286f9e81";1;56;"Accueil et très bon conseil lors de l'essai des articles";2020;"accueil conseil l'essai articles";29;3;0;15137;"client_id_hash";15137;"email_id";"1480145"
"C664D79A17BDDF8B90743BCCAF03BE84";2018-10-26;10;12;"650a798f0f3fbfbd20f256fc39364d609b47d6be7c32ff54e4a1147b030c2b53";NA;NA;NA;2018;NA;NA;NA;NA;61295;"client_id_hash";61295;"email_id";"387714"
"C667BBEBE7922F650D74CBE7ABE60833";2019-06-03;9;16;"a7a55b0cf62d64cfb7b16fd8107c050815651c7e465082c65116feccf615aa45";1;19;"Accueil et produits";2019;"accueil produits";15;1;0;106603;"client_id_hash";106603;"email_id";"587793"
"C6685A368A360DCEAB23435235ECD4EA";2020-07-14;9;14;"3cb302cd5d4c39653e32b1cbe661781b97b9e27046952dab0a4c92ffd2bcb93b";1;46;"Vêtements de bonne qualité et de prix modestes";2020;"vêtements bonne qualité prix modestes";33;2;200;533008;"client_id_hash";533008;"email_id";"1270873"
"C669806183FC3B13C802F3D2B4B5C602";2018-11-03;10;15;"3aa5686c64336dcd66e707dbbfb7fd01919e3d44fa20b0014990564ef5793a6f";2;42;"qualité et serviabilité // bottes équitation ?";2018;"qualité serviabilité bottes équitation";35;0;0;9911;"client_id_hash";9911;"email_id";"913533"
"C66D29331434DBD999A0C5BE7E7888E3";2019-02-22;10;1;"50f64b59d08e40a4de72fe4b604fdbf0e372c1769a7258d825897c59ce3dc6e7";NA;NA;NA;2019;NA;NA;NA;NA;440153;"client_id_hash";440153;"email_id";"637218"
"C66DF84037A86A79F24DD6CAE6C132DD";2019-04-11;10;4;"6958d59d0b6087f7c4d90b34857f983aaf18875235f406811625720c9eaafe79";2;194;"J ai reçu de bon conseil  la possibilité de me faire garde  mon vêtement  pour me permettre  de faire  autre courses , un geste commercial très très appreciable // Magasin agréable bonne presentatiô";2019;"reçu conseil possibilité faire garde vêtement permettre faire courses geste commercial appréciable magasin agréable bonne représentatif";120;7;100;89279;"client_id_hash";89279;"email_id";"1363562"
"C66E6F01A5ACD0A5A4328B777B26AFAD";2019-04-08;10;14;"072358c9777ed05f00b66204365c2ff4da5c716b2d67f2c05acc5121e5e7a6e6";2;17;"Sweats // Aucun sweat";2019;"sweats sweat";11;0;0;433912;"client_id_hash";433912;"email_id";"1180332"
"C66F27B677FEF39BD2C24F2ED97F651D";2020-10-30;9;22;"996f0aebedd4320121191f25a3a8db5a5ac0f7676d144037da93e2364eb52c9f";1;9;"Satisfait";2020;"satisfait";9;1;100;513788;"client_id_hash";513788;"email_id";"1208660"
"C670440011BF1B983C6248FFA955F866";2020-05-17;9;16;"3ddde74b078b3a49b3812ea655942fa0eb9391a7a98a70c3e5b13deb60041e95";1;10;"Satisfaite";2020;"satisfaite";10;0;100;178750;"client_id_hash";178750;"email_id";"1515372"
"C672DC015AA601D62BB493C0069A0839";2020-07-16;9;23;"af964cbed6f719d3d4fc5b231dac772582f52a2770d55aa53125ba48fe307850";1;58;"Excellent service, mais pas toutes les couleurs en magasin";2020;"excellent service couleurs magasin";31;2;100;44404;"client_id_hash";44404;"email_id";"1374109"
"C673AE96A3F8DE7489C914A705C4D1A0";2019-07-24;9;15;"63e2326e8f82c4c2d7065d248e0033a021304ef182128612dd1e49e18b77857e";1;16;"une bonne marque";2019;"bonne marque";11;1;100;301582;"client_id_hash";301582;"email_id";"1393771"
"C6744910CD24EEFAE4507F53E51BDDE1";2021-10-17;10;17;"8881aca89b607f2fe36def93505259932ca3cfaae53aac73cd0cd78d022a225b";2;148;"je cherchais une parka 3XL ce qui n'est pas Ã©vident mÃªme chez Aigle // le responsable de la boutique est trÃ¨s sympathique et Ã  l'Ã©coute des clients";2021;"cherchais parka XXL n'est évident aigle responsable boutique sympathique l'écoute clients";79;4;100;255847;"client_id_hash";255847;"email_id";"265853"
"C67777F7DC8F98A38D00DE950BECDC93";2018-11-14;0;19;"95c073b293ed88678ab0fc7b4383cd5e853eea153986f29192dde33892747a5b";2;196;"Changez de transporteur ! // Temps de livraison beaucoup trop long, colis perdu pendant plusieurs jours. L'article a été renvoyé et à ce jour, je n'ai toujours pas été remboursé ! Votre site est nul !";2018;"changez transporteur temps livraison long colis perdu jours l'article renvoyé jour n'ai remboursé site";89;0;-100;30392;"client_id_hash";30392;"email_id";"1230287"
"C6781DB953D076F6B573E467AFA87D9A";2021-05-20;10;20;"0f7787bfeba0dbf51d632d2d6a278f439c91504c1843299846276126e65968aa";2;70;"Jeans ( aitres couleurs) // Le magasin est super, l'Ã©quipe est disponible";2021;"jeans aîtres couleurs magasin super l'équipe disponible";49;1;200;38589;"client_id_hash";38589;"email_id";"948829"
"C67B5EDA9F064C30F01C0A6756F53304";2018-11-16;9;13;"1973e39b7cd1a0ddbe474a7cad8d68fd77cf24fa07bdebe4071f738d83a3fedc";1;16;"Grande amabilité";2018;"grande amabilité";15;0;0;134546;"client_id_hash";134546;"email_id";"1307869"
"C68624DAEF3736350A947DE3621F6AAE";2020-08-01;10;14;"4dd7a5d9817a68af31ba53a9edfd73e1b36c682d15b43392352241ff1f3709ce";NA;NA;NA;2020;NA;NA;NA;NA;56619;"client_id_hash";56619;"email_id";"1295044"
"C6899B8CBB8F79F1B6EACF3765C214E3";2019-07-27;10;12;"06142c18800ca5c9a5b4d3751c6245ad0d0365a78acdc33f8410524e30c35bc5";1;36;"Bon accueil service discret efficace";2019;"accueil service discret efficace";29;4;0;153864;"client_id_hash";153864;"email_id";"1072154"
"C68A08185803A0D3B28CA1B4D8C3D699";2019-08-04;8;16;"8d111c3e1319351b34af1bf57b19dca9b4fb20b32c63959d2609a5fab52f356d";1;48;"Accueil prévenant, choix et qualité des produits";2019;"accueil prévenant choix qualité produits";36;2;0;32437;"client_id_hash";32437;"email_id";"1282819"
"C68ABCCBA81A0BDC02744B4C7D1F2238";2023-01-04;-Inf;15;"0dd4d5fbbda375a1bb3c46f678470bf3a59b2ea09a8f67d4a445b7f5c7c9d32f";2;180;"Accueil extra, conseils et trÃ¨s Ã  l'Ã©coute. Merci // Merci pour votre accueil, pour la qualitÃ© des produits et aux 2 personnes qui m'ont aidÃ©es en magasin pour une taille et en ca";2023;"accueil extra conseils l'écoute accueil qualité produits 2 m'ont aidées magasin taille CA";77;3;100;27458;"client_id_hash";27458;"email_id";"2029694"
"C68BA23B8361CAF8D40CBF2BF6AB0148";2020-07-18;10;15;"28961662b4103b9e0fdc2a32bd2fb05ba5cb2d00f36d794c0fb57a5a003d816a";1;54;"Très bon accueil - très bons conseils et disponibilité";2020;"accueil bons conseils disponibilité";32;1;100;329826;"client_id_hash";329826;"email_id";"1089060"
"C68CAD9945E0063DFC8693A3E09C6949";2021-02-14;10;17;"407a4bb5d81ec28c55052d919e4b0eaa78dab96e7eb92a16355e31a227578586";1;33;"accueil toujours aimable et Ã©gal";2021;"accueil aimable égal";18;3;100;404605;"client_id_hash";404605;"email_id";"1347305"
"C69270BBA685694B3EE706FDB399B587";2020-01-18;10;14;"853a98e3f99a6df4ad9521826eafef0ad3e11acfccbc668ff117786fe51a8c90";1;60;"J'aime bien la boutique et suis en confiance avec mr Maxime.";2020;"j'aime boutique confiance Mr maxime";31;1;200;15561;"client_id_hash";15561;"email_id";"302345"
"C693015FCC211F3425F33EDFFF80D5C2";2018-11-07;10;16;"23f43c370021b4d1e8fbab9f1b0462687c5c6e0283c905ce97e1fa123dca74cf";2;112;"Tout est parfait // Je suis entièrement satisfaite de la qualité du produit ainsi que de la rapidité de la livraison";2018;"parfait entièrement satisfaite qualité produit rapidité livraison";59;3;200;146943;"client_id_hash";146943;"email_id";"175662"
"C694E7779BB5F4642D8BD3F002C96BB9";2021-01-08;10;11;"f0d50a27825b07b8c58ddc629b7a028fb3cb48066dfef6e6ca9ec5535d54b7de";2;46;"Ã”ter les frais de livraison  domicile // en cours";2021;"ter frais livraison domicile cours";30;2;100;180527;"client_id_hash";180527;"email_id";"1449902"
"C6956300D20F89708DD6A62DCD175328";2019-06-04;9;13;"8b63edca6602f0a2d87635012a2e0c9d90cf1da8e5cb36cbba12d1a14790029b";1;56;"qualité des vêtements et accueil dans la boutique + prix";2019;"qualité vêtements accueil boutique prix";35;2;100;376921;"client_id_hash";376921;"email_id";"591681"
"C6962BFA657133BAB269EED89076013B";2020-05-18;10;15;"8e712fb06ca03a0919cbe573793e5620a6796962fc490a9f107d5d52a6d932d2";1;44;"Très satisfaite de mon accueil et mon achat.";2020;"satisfaite accueil achat";22;1;100;280319;"client_id_hash";280319;"email_id";"1513904"
"C697B389A29095D59AE04CE175CA8130";2020-10-16;10;16;"21afcc7384852d5ae71e11217afb84a0cac6be310a7d895edf99cd709bb7d78d";2;76;"Très bonne transaction et produit introuvable chez les distributeurs. // Parfait";2020;"bonne transaction produit introuvable distributeurs parfait";54;3;200;308390;"client_id_hash";308390;"email_id";"1760863"
"C6991DE1496E68496D326F5EB884680F";2019-01-16;9;13;"9b9eee6fd67ca7bbe07b449fce1b5aa81306b016d1f70fc3a391c274697d8920";1;30;"Accueil, qualité des vêtements";2019;"accueil qualité vêtements";23;1;0;314776;"client_id_hash";314776;"email_id";"542496"
"C6992F75543CFC181A5BE7B61EE2D994";2018-10-05;9;11;"1a72fecf18c3390249e3e37f09294e79868e040aa55828d8faced6bb247006ef";2;125;"Tout était parfait, mais j'étais la seule cliente // Boutique pratique avec parking à proximité  Acceuil et conseil très agreable";2018;"parfait j'étais cliente boutique pratique parking proximité accueil conseil agréable";75;9;100;10257;"client_id_hash";10257;"email_id";"1162712"
"C69A91E91A61C5BB9BBB3733742544DC";2023-02-18;-Inf;15;"46fc7c1254765a566ba3affd5421fe494efb96cc36cce5b28268871fa181b6ee";2;59;"Excellent accueil et professionnalisme // Ã‰change d'un article";2023;"excellent accueil professionnalisme change d'un article";50;2;100;134234;"client_id_hash";134234;"email_id";"400553"
"C69C37ACCB798204B725E06AFBFC7AD0";2019-09-18;10;16;"0a78cb20f48175ae5adad6b30179dcdd3965b284d41ae4b075a5fe837df2064e";1;73;"Le personnel est compétent et très à l'ecoute de ses clients. Bravo à eux";2019;"personnel compétent l’écoute clients";33;0;0;394176;"client_id_hash";394176;"email_id";"499385"
"C69D5E27A1F79B16CB1A1F9A18446720";2019-09-23;10;11;"9062207af2b934e6d8ee1be2e74c56d8406a574b151b22024f89d557079c8c08";NA;NA;NA;2019;NA;NA;NA;NA;256142;"client_id_hash";256142;"email_id";"1191053"
"C69D701CF735E8B7076FA9F0C729AB9B";2019-05-30;9;1;"afadf7c607cd9222fa4ed46da845871468940ae64f3d54f4e4d7ad96e8ae8a14";NA;NA;NA;2019;NA;NA;NA;NA;397671;"client_id_hash";397671;"email_id";"97939"
"C69D905E16686613FEDFA631550DBF57";2021-11-01;10;16;"c6703edf50cedc90773e440a173e46045e87b6eea7984fac119638f54bcaf008";1;35;"QualitÃ© de l'accueil et du conseil";2021;"qualité l'accueil conseil";23;2;0;522682;"client_id_hash";522682;"email_id";"533587"
"C69ED372939658FC4E70A58268A1F786";2023-07-27;9;15;"cd06290067a658a2e44f31f065fb71f51d8c4209fe651a4fd00a03f49d8a7e9c";1;12;"Rien Ã  dire";2023;NA;NA;NA;NA;53425;"client_id_hash";53425;"email_id";"529766"
"C6A0C7C19EEF81C6A0EF5FFE556BBB8E";2019-08-07;10;15;"13d723bab36d95630622a646bf9cdfe982a574d6e98d4f1728bc4811824ad77b";1;18;"accueil agréable ,";2019;"accueil agréable";15;1;0;394577;"client_id_hash";394577;"email_id";"1400726"
"C6A2362C0F9EC7C542F6642322EE0589";2019-05-01;10;15;"2bc980251fac7f6a11b84b229485f14e2fd6058774675014637308a7905ce91c";1;111;"Beaucoupr de choix dans les tailles pour tous les différents produits. Vendeuse très aimable et très compétente";2019;"beaucoup choix tailles produits vendeuse aimable compétente";53;3;100;313991;"client_id_hash";313991;"email_id";"1368760"
"C6A39687CD2AE0059BB466C412E739B7";2019-02-03;9;12;"30a4dedbcca6398e4158492f99e4d43821402b4ede1f1069b07efe735ee72fff";1;55;"très bonne marque bon rapport qualité-prix très content";2019;"bonne marque rapport qualité prix content";36;2;300;18192;"client_id_hash";18192;"email_id";"1341610"
"C6A4D8050810AE5FAFCF20AF249197C8";2020-06-15;10;15;"50af57038b8dcde7f6887cfa76fdb56e75eafebaf20574c9ab1857a1c9a70942";1;9;"Excellent";2020;"excellent";9;1;100;194310;"client_id_hash";194310;"email_id";"1522331"
"C6A6678B46BE50482D1F1589CF527417";2019-12-11;9;12;"13338c7496e1f15d05ebb3303b71d63757120ae52e855250cb8cad48b00b5e00";1;31;"Réception rapide de ma commande";2019;"réception rapide commande";23;2;0;32745;"client_id_hash";32745;"email_id";"597640"
"C6A6C4960225D5A4B259391D6E897598";2018-11-10;10;13;"5614dea12df1b4a85344a730788621a32f1ef4a4b0aa01d9db2613761153553e";1;68;"personnel sympathique et produit correspondant à ce que je cherchais";2018;"personnel sympathique produit correspondant cherchais";49;2;100;149478;"client_id_hash";149478;"email_id";"1103601"
"C6AA907FD1573EEA22DFACE658AC93C5";2019-10-03;10;14;"ac3e89d34d2c6bd82a4644a973c0972a5d3a7d093177f6bcefdf33577e945e41";1;22;"Très bonne compétence.";2019;"bonne compétence";15;1;100;373057;"client_id_hash";373057;"email_id";"167512"
"C6AD060B7E0398F0D02F8366EF85F47E";2021-01-11;10;14;"eeb35e46d7557d1190b6c622b04f6821ad932d47d1d18beee61d5b9f34eeedb5";NA;NA;NA;2021;NA;NA;NA;NA;336274;"client_id_hash";336274;"email_id";"1876531"
"C6AD77CA7862535BF0478DF51985C54A";2019-12-27;9;16;"63ca0e8b1b212180ffbf668aad9ca5c1cbdebce740cc24b41e90f1fc2e8a96ca";1;86;"vendeurs charmants et de bon conseil, nous sommes de fidèles clients pour cette raison";2019;"vendeurs charmants conseil fidèles clients raison";44;3;100;296745;"client_id_hash";296745;"email_id";"576933"
"C6AD88942C48FDBBF27C07DE655ED138";2023-05-31;-Inf;13;"156a3a05aaba0add4799b4641e60536113d9e057c75fcf60944f5e70917ab414";NA;NA;NA;2023;NA;NA;NA;NA;40597;"client_id_hash";40597;"email_id";"2058967"
"C6B113583C7CA7E5386BCD48744848EC";2022-04-14;-Inf;14;"41038056793e817fab76d2da98c4fd83ceb91df1c7d76601d5cd70771b9c8fab";1;123;"bonjour pour les shorts il faut penser au homme  taille 52 et54 voir extensible ce serait super pour nous les hommes forrts";2022;"bonjour shorts faut penser homme taille 52 et voir extensible super hommes forts";68;0;200;604531;"client_id_hash";604531;"email_id";"2125789"
"C6B3104E1D73012F24F9C1755AA24A58";2019-07-09;9;15;"0abb836fbe0a9adf40b34440ad99bd81a14945796bd5874464d687133c5aedeb";1;26;"bon accueil  et compétence";2019;"accueil compétence";17;1;0;380961;"client_id_hash";380961;"email_id";"84647"
"C6B3473DDE9A7047D43D56A1D28575EC";2019-01-03;7;13;"484af150bdd3d8d69f0726f8847a058f0956252ba0a083d58f0f9fe449d90aa2";1;37;"Très bon accueil personnel disponible";2019;"accueil personnel disponible";26;1;100;26011;"client_id_hash";26011;"email_id";"1314274"
"C6B80473B20E8665D2D5DFDE19390152";2019-01-12;10;14;"0dc2310fcb0f9bcc742498b55ba57fc0e5235af8f364d4429afeb08a49419d85";1;89;"Qualité de l'accueil, du conseil, de l'écoute, de la disponibilité et pas de vente forcée";2019;"qualité l'accueil conseil l'écoute disponibilité vente forcée";55;2;0;101261;"client_id_hash";101261;"email_id";"149233"
"C6B8FA3795CB8B2241E7002F4B44CDE4";2018-11-07;9;12;"b0e3a6ee1d5d82a5a5115de16ce82c32e61c00d914fa5b5add62c2225b35114f";1;27;"Équipe très professionnelle";2018;"équipe professionnelle";21;0;0;65486;"client_id_hash";65486;"email_id";"240621"
"C6BA5E096F988BCDA290A1CEE8CA14A4";2019-04-25;10;15;"71b605fbcfee84f33563ac0de7391a53c3dd02b1c32461ec458abfab7868d7b8";1;64;"Accueil, conseil, compétences des vendeurs. Qualité des produits";2019;"accueil conseil compétences vendeurs qualité produits";48;3;0;355337;"client_id_hash";355337;"email_id";"1368331"
"C6C0D876C7F5E19D0DBC04B43E9FF279";2022-09-15;-Inf;14;"e535138143708468dd4c29faaeef526963e999a0b54752104f1ff87b4037a0f3";2;101;"Ok en boutique mais petit problÃ¨me sur un article commandÃ© et qui n'arrivait pas // Personnel agrÃ©able";2022;"OK boutique petit problème article commandé n'arrivait personnel agréable";65;-2;0;18574;"client_id_hash";18574;"email_id";"716910"
"C6C5E39BDCE29E58BCAD2B2E0920B21D";2018-09-23;9;14;"097be874f9121e241484a4917c1e231d8b394ae39755ca98225be7c331b2b29f";1;55;"le personnel est très aimable, le magasin est attractif";2018;"personnel aimable magasin attractif";32;3;100;198291;"client_id_hash";198291;"email_id";"1292882"
"C6C80C19616A4D82538059EF26C5728E";2020-01-17;7;17;"8197eec62b52a8c0ad5b45d2ea037d1ba16b0d85ac181af16150de95e56e7557";1;106;"On m'a donné de fausse information.Un vêtement qui était soi disant imperméable alors qu'il est deperlant.";2020;"m'a donné fausse information.un vêtement disant imperméable qu'il déperlant";67;1;-100;202313;"client_id_hash";202313;"email_id";"946871"
